4	288	4	53.3297451	-6.2420588	7	2750000
66	131	3	53.3017886	-6.2965723	1	595000
12	81	2	53.3275812	-6.3037719	5	320000
3	140	4	53.3648658	-6.2046006	6	695000
11	48	1	53.4045062	-6.286146	1	165000
14	96	3	53.2913495	-6.2454413	7	725000
6	109	2	53.3139984	-6.2504575	1	675000
18	68	2	53.2613316	-6.2245135	1	295000
3	75	2	53.355603	-6.2385773	7	360000
3	80	3	53.380501	-6.2329408	6	405000
4	108	3	53.3383085	-6.2278468	7	675000
14	145	3	53.2988628	-6.2623823	6	725000
8	152	5	53.333968	-6.2720639	7	725000
17	107	3	53.402357	-6.2130142	6	380000
4	136	4	53.3172706	-6.2207554	6	1375000
8	140	4	53.3318258	-6.2719761	5	695000
6	51	1	53.312273	-6.2491832	1	365000
13	70	2	53.4067	-6.1709634	1	269950
13	94	3	53.3989668	-6.1705144	6	375000
9	75	2	53.3857234	-6.2488073	7	350000
6	304	5	53.3190947	-6.2712937	7	1100000
17	110	4	53.3973409	-6.1989161	7	375000
24	92	3	53.2744916	-6.3333077	6	385000
8	64	2	53.3379202	-6.3046884	7	350000
5	77	2	53.3729306	-6.2029231	2	595000
9	152	5	53.3802778	-6.2369444	6	500000
7	98	3	53.3709187	-6.3033161	7	324950
8	140	3	53.3390724	-6.3061488	3	795000
18	110	3	53.226494	-6.1265227	3	545000
66	124	4	53.3120739	-6.282313	7	575000
15	76	2	53.3809586	-6.4028497	1	225000
4	198	3	53.3257714	-6.2170435	5	1150000
4	38	1	53.3324643	-6.2425468	1	250000
3	102	3	53.3676496	-6.2310941	7	395000
13	70	2	53.3801118	-6.0605789	1	380000
6	256	5	53.3017886	-6.2965723	3	1250000
6	90	3	53.3285042	-6.2597781	6	650000
12	102	4	53.3168701	-6.3321957	5	450000
8	46	2	53.3393152	-6.2728018	1	295000
6	69	2	53.3071911	-6.2807918	1	395000
24	80	2	53.2722893	-6.3834501	7	315000
8	50	3	53.3360986	-6.2856575	7	325000
18	99	3	53.2762866	-6.1707217	7	595000
5	120	3	53.3863861	-6.16456	6	420000
14	120	4	53.3004978	-6.2838544	6	525000
2	68	2	53.3393362	-6.2436839	1	400000
7	60	2	53.3584617	-6.2759285	7	325000
6	91	2	53.3268164	-6.2738083	7	565000
8	75	3	53.3415678	-6.2800736	7	325000
4	35	1	53.3263013	-6.2441204	1	297500
8	54	2	53.3423029	-6.2794926	1	285000
15	1140	5	53.3712684	-6.4034733	3	2495000
8	100	3	53.3364411	-6.2891859	6	445000
18	130	3	53.2693198	-6.222674	6	685000
1	85	3	53.3550021	-6.2561705	7	435000
4	109	3	53.3410434	-6.2149083	7	559950
4	95	2	53.3245869	-6.2233502	1	850000
9	93	3	53.3902052	-6.2406488	6	400000
9	105	3	53.3944473	-6.2445829	6	350000
15	70	2	53.3961187	-6.4246534	7	260000
6	63	2	53.3118333	-6.2769177	1	375000
8	60	2	53.3369909	-6.3298449	7	295000
15	100	3	53.4198454	-6.3829136	6	295000
18	79	2	53.2694538	-6.2447925	1	295000
3	133	5	53.3588286	-6.2478157	5	450000
7	67	2	53.3614409	-6.2719542	4	330000
14	123	4	53.2716161	-6.3154504	6	520000
14	170	5	53.292737	-6.2432347	6	875000
8	60	2	53.3390313	-6.3196543	1	240000
7	48	2	53.3570053	-6.2509896	7	238000
6	84	3	53.3119124	-6.2789455	5	625000
6	265	4	53.3166079	-6.2396355	5	1700000
6	121	4	53.3049243	-6.3077509	6	520000
6	175	4	53.30763	-6.279262	6	1095000
11	98	3	53.3657029	-6.2734407	7	475000
8	76	2	53.3388279	-6.3051581	1	345000
16	155	4	53.2814909	-6.2512922	6	650000
18	50	1	53.2768805	-6.2169303	1	275000
1	67	2	53.3494306	-6.2386257	1	395000
18	105	3	53.2468969	-6.1824043	5	550000
15	90	2	53.3955811	-6.3717246	4	260000
7	71	3	53.3658732	-6.2863703	7	350000
18	50	1	53.276225	-6.2207062	1	295000
16	95	3	53.2763362	-6.2524816	1	425000
7	76	3	53.3680802	-6.2897917	7	345000
10	80	2	53.337493	-6.3815498	1	219950
9	82	2	53.3774656	-6.2246736	6	329000
24	56	2	53.2702396	-6.3714219	1	225000
12	79	3	53.3166958	-6.2928912	6	395000
6	142	4	53.3234563	-6.2505421	6	1395000
7	101	2	53.3619275	-6.2808057	5	450000
5	240	4	53.3811226	-6.1546535	6	1200000
3	110	4	53.3693388	-6.2334275	5	575000
2	60	2	53.3405521	-6.2425069	7	395000
14	91	3	53.2898445	-6.2744072	7	395000
24	98	3	53.2711086	-6.3700938	5	279000
5	98	3	53.3771711	-6.1837426	7	450000
12	96	3	53.3275812	-6.3037719	7	375000
15	64	2	53.3993929	-6.436471	1	225000
9	80	3	53.3896324	-6.2619449	6	345000
7	100	3	53.3504138	-6.2780647	1	475000
5	101	3	53.3937177	-6.2252367	5	295000
12	75	2	53.3257735	-6.3025417	7	225000
14	94	3	53.3038392	-6.2755102	6	625000
4	135	3	53.3401471	-6.2242839	7	775000
9	74	3	53.3734212	-6.261381	5	350000
6	320	5	53.3130382	-6.2690253	3	2395000
9	185	4	53.3676087	-6.259398	7	850000
6	253	4	53.3174211	-6.2733754	5	1350000
18	112	4	53.2274368	-6.126188	7	560000
24	89	3	53.2957385	-6.3461197	6	270000
16	131	3	53.2754109	-6.2822343	2	650000
5	87	2	53.3750391	-6.1945096	1	550000
16	122	3	53.2765991	-6.2534592	6	495000
7	74	2	53.3681777	-6.2897744	7	335000
6	164	3	53.3203882	-6.2536872	5	1295000
6	188	4	53.307198	-6.307095	6	780000
3	52	1	53.3633941	-6.2417744	1	230000
12	116	3	53.3176657	-6.3130398	6	425000
2	412	5	53.3349871	-6.2459531	7	1950000
13	154	4	53.4090112	-6.170196	6	475000
6	205	4	53.314938	-6.2780597	7	1395000
16	97	2	53.2700341	-6.3319351	4	290000
3	111	3	53.368131	-6.2516115	7	650000
7	80	2	53.3571236	-6.2672444	7	315000
24	86	2	53.2878803	-6.3667143	1	240000
6	40	2	53.3283709	-6.2742828	7	334950
14	124	3	53.2845707	-6.226474	7	675000
7	67	2	53.3653972	-6.2862375	7	295000
9	87	3	53.3886151	-6.2632712	6	375000
7	125	4	53.3576512	-6.2916157	5	525000
6	209	5	53.3072196	-6.2883754	6	1250000
20	90	2	53.3490448	-6.3483586	6	475000
11	104	3	53.3889409	-6.2727203	3	575000
6	69	3	53.3152858	-6.2940637	7	425000
6	134	4	53.3157817	-6.2918816	6	625000
4	167	3	53.3193686	-6.2199725	7	1950000
14	111	3	53.2948252	-6.2554454	7	435000
4	39	1	53.3324643	-6.2425468	1	270000
13	59	2	53.4015768	-6.1524247	1	230000
24	92	3	53.2997394	-6.3572972	6	325000
8	85	3	53.3400251	-6.3184656	5	295000
8	78	2	53.3419054	-6.3005565	1	365000
15	173	4	53.4334629	-6.3755613	3	425000
6	98	3	53.3267474	-6.2810512	7	475000
4	45	1	53.3315212	-6.2223434	1	325000
1	83	2	53.3490556	-6.2447174	1	425000
5	88	3	53.3882315	-6.199216	7	320000
15	124	4	53.3726115	-6.3420785	6	690000
24	120	4	53.3009554	-6.3759365	7	260000
15	128	4	53.3834017	-6.3844978	6	470000
6	70	3	53.3239977	-6.2616839	7	475000
6	305	6	53.3201451	-6.2737929	7	1650000
66	98	3	53.3166317	-6.291626	7	395000
6	108	2	53.3129663	-6.2801793	7	675000
9	72	2	53.371195	-6.2599779	7	350000
15	75	2	53.3715802	-6.3470645	4	230000
15	119	3	53.3769777	-6.314235	5	445000
16	92	3	53.2760523	-6.2994111	6	450000
15	118	3	53.4010365	-6.3968253	6	299000
5	98	3	53.3769315	-6.2091851	6	460000
2	85	2	53.3363651	-6.2554379	1	550000
3	222	5	53.3730891	-6.2492558	3	1200000
8	89	1	53.338749	-6.3063909	8	330000
7	125	3	53.2644157	-6.166342	5	550000
24	91	3	53.3082754	-6.3664646	6	345000
6	115	3	53.313133	-6.2937118	6	575000
15	142	3	53.3726176	-6.40381	7	390000
1	46	1	53.3525199	-6.2428292	7	199000
6	181	4	53.3150079	-6.2822702	5	895000
5	101	3	53.3758735	-6.1741429	7	595000
4	227	6	53.3294922	-6.2444271	7	1350000
4	360	6	53.3286548	-6.2411089	5	3000000
9	60	2	53.3876615	-6.2495021	7	345000
11	70	2	53.3817894	-6.2897619	1	225000
12	68	2	53.3275812	-6.3037719	6	315000
4	150	3	53.3349246	-6.2222188	6	1100000
12	80	2	53.3194357	-6.3362208	5	310000
11	74	3	53.3987625	-6.3124362	6	270000
15	77	2	53.3947597	-6.3739088	4	249000
18	121	4	53.2672273	-6.2103816	6	595000
15	115	3	53.3734799	-6.3704863	2	650000
15	94	2	53.3936551	-6.3733514	4	285000
5	79	4	53.393066	-6.226321	7	295000
3	88	3	53.3669082	-6.2606734	7	590000
8	94	2	53.3345485	-6.2776106	5	550000
12	78	2	53.3275812	-6.3037719	5	335000
11	79	2	53.3869225	-6.2955871	5	249950
18	154	4	53.275813	-6.1760986	6	699000
9	171	3	53.3676864	-6.2597542	5	825000
13	82	2	53.4014531	-6.1428492	4	259950
11	125	3	53.3912341	-6.2809617	6	425000
17	85	3	53.4011017	-6.1989449	7	250000
22	88	3	53.3208698	-6.3728569	6	315000
6	123	3	53.3193397	-6.2642868	5	1050000
3	85	3	53.36066	-6.2442871	5	425000
9	85	2	53.3843115	-6.2477479	7	345000
4	66	2	53.3244947	-6.2366415	7	525000
24	101	3	53.2715141	-6.3292199	3	399000
7	35	2	53.353179	-6.2823349	7	270000
6	72	2	53.327295	-6.2536888	6	630000
14	79	2	53.3004784	-6.251716	7	525000
11	56	2	53.3929313	-6.3002773	1	220000
6	73	3	53.3164474	-6.289504	7	450000
14	85	3	53.2906691	-6.2622218	7	440000
66	125	3	53.2990745	-6.3246021	6	535000
4	131	3	53.331959	-6.2159912	6	1100000
4	90	2	53.3253658	-6.2201552	1	795000
11	75	3	53.38687	-6.3154533	7	215000
9	189	4	53.3684461	-6.2696202	5	795000
14	88	3	53.2887665	-6.2719722	7	395000
14	125	3	53.2797298	-6.3107143	6	525000
13	136	3	53.3954423	-6.127618	6	525000
13	137	4	53.388018	-6.1436663	6	585000
9	165	4	53.3684447	-6.2702043	7	795000
11	120	3	53.3861611	-6.2741384	7	425000
4	49	1	53.3233877	-6.2081823	1	325000
14	116	4	53.3084447	-6.2409512	6	645000
13	56	1	53.3895166	-6.1103064	1	380000
14	201	5	53.2974222	-6.2407465	6	825000
4	194	3	53.3211975	-6.2349276	7	1450000
18	235	4	53.2571518	-6.1448719	3	850000
3	178	4	53.3628141	-6.2091512	3	1200000
24	133	3	53.2717044	-6.3514791	6	425000
15	133	3	53.3943324	-6.3741985	4	310000
22	100	4	53.3181847	-6.3648634	6	600000
14	149	3	53.2936466	-6.3084904	6	625000
4	82	2	53.3247659	-6.2369101	1	495000
2	77	2	53.3352224	-6.2654782	7	475000
66	144	4	53.3213316	-6.2820294	7	895000
12	123	3	53.3161245	-6.3216845	7	510000
15	281	5	53.3719215	-6.3584868	3	1595000
13	124	4	53.401223	-6.1646291	6	440000
2	310	4	53.3315894	-6.2579327	6	2250000
6	102	3	53.3189993	-6.2476228	7	785000
7	63	2	53.3667755	-6.2962954	7	290000
13	80	3	53.3933943	-6.1710789	6	300000
9	73	1	53.3691884	-6.2544102	7	445000
4	325	6	53.3277636	-6.242216	7	1950000
6	270	4	53.3280286	-6.259765	7	1400000
15	130	4	53.3892719	-6.4251008	6	420000
7	88	2	53.3625777	-6.2843386	6	379950
6	325	4	53.3194458	-6.2599842	7	3200000
24	95	3	53.2987039	-6.3615799	6	350000
1	57	2	53.349964	-6.2379583	1	365000
3	61	2	53.3521892	-6.2353277	7	299000
7	172	5	53.3595399	-6.2706172	7	695000
4	159	5	53.3303761	-6.2145458	3	1250000
15	111	2	53.3439478	-6.4527722	5	595000
7	133	5	53.3159453	-6.3324538	5	450000
8	85	2	53.332645	-6.277623	7	700000
18	125	3	53.2479058	-6.1781929	6	520000
13	66	2	53.401135	-6.1632471	1	240000
3	74	2	53.364107	-6.1968796	7	440000
2	77	3	53.3402263	-6.24437	7	385000
8	60	2	53.3470874	-6.310265	1	295000
15	99	3	53.3724586	-6.3606521	5	350000
3	103	3	53.3648659	-6.2210768	6	575000
7	118	3	53.3574975	-6.2987583	7	355000
15	97	4	53.3788663	-6.3557902	6	575000
4	90	2	53.3405444	-6.232237	5	480000
3	298	8	53.3590355	-6.245783	3	850000
17	85	3	53.4033345	-6.2084123	6	325000
8	64	2	53.3440805	-6.2725311	7	335000
12	92	3	53.3069991	-6.3371966	7	375000
4	160	3	53.3290906	-6.2459382	3	1250000
13	85	3	53.398506	-6.1564236	6	295000
11	115	3	53.3763559	-6.2887778	6	450000
22	69	2	53.3235872	-6.400346	1	210000
4	228	5	53.3178341	-6.2157726	3	1600000
4	114	3	53.3330322	-6.2165648	5	850000
5	102	3	53.3768218	-6.2004738	6	590000
8	71	2	53.3415157	-6.2966462	7	349000
4	58	2	53.327355	-6.24478	1	450000
3	64	2	53.367307	-6.1871809	1	279000
17	79	4	53.3990131	-6.2067053	7	295000
18	59	2	53.255536	-6.2185407	1	295000
14	90	2	53.2929012	-6.2739765	7	440000
14	210	4	53.2962774	-6.229723	3	1175000
4	83	2	53.3404699	-6.2304604	1	550000
15	125	4	53.4183419	-6.388055	5	275000
12	77	2	53.3275812	-6.3037719	5	320000
15	116	3	53.3917947	-6.3680416	4	330000
18	57	2	53.2282301	-6.1286537	2	360000
3	104	3	53.3656757	-6.2399803	7	510000
3	62	2	53.3557976	-6.2364325	7	330000
22	91	3	53.3367363	-6.3634109	6	250000
13	112	3	53.3975351	-6.1589454	6	365000
14	129	3	53.2995086	-6.2632493	6	625000
12	60	2	53.3302878	-6.2879901	7	360000
9	150	4	53.3678229	-6.2605357	5	625000
15	78	2	53.3911277	-6.4259878	7	290000
4	65	2	53.3178451	-6.2336194	7	410000
6	182	3	53.3036727	-6.2615952	5	1150000
5	65	2	53.3802234	-6.2094959	5	595000
15	85	3	53.4015131	-6.4024926	3	249950
22	77	3	53.3237436	-6.398244	2	275000
11	112	3	53.394478	-6.2858894	6	495000
15	160	4	53.4285822	-6.3820454	6	400000
7	173	5	53.3584957	-6.2924029	3	695000
6	200	3	53.3212966	-6.2733513	6	1700000
3	55	1	53.3635097	-6.2425272	1	230000
18	131	4	53.2762112	-6.1704367	6	695000
14	120	3	53.2964292	-6.2351378	6	675000
15	280	5	53.3665404	-6.4007269	3	1525000
9	183	4	53.3952604	-6.2440543	5	550000
14	89	3	53.294858	-6.2840956	7	525000
8	78	2	53.3351253	-6.2914978	7	450000
1	122	4	53.3585505	-6.2488705	7	395000
1	57	3	53.3551866	-6.2516913	7	265000
1	84	2	53.3550617	-6.252245	5	210000
9	105	3	53.3760789	-6.2370701	7	600000
7	100	4	53.3614777	-6.2611814	7	495000
4	61	2	53.3420146	-6.2259541	7	395000
1	56	2	53.355159	-6.2518354	5	160000
9	96	3	53.4085508	-6.2324242	6	330000
11	101	3	53.3854796	-6.3088279	5	275000
8	65	2	53.3477081	-6.3061859	1	325000
15	132	4	53.3719215	-6.3584868	3	695000
11	130	3	53.39266	-6.299153	7	315000
3	90	3	53.3621478	-6.2475634	7	450000
5	71	3	53.3964486	-6.2221074	7	290000
7	64	2	53.3529987	-6.2904057	7	365000
5	69	3	53.3978599	-6.2238976	7	200000
15	97	3	53.3964445	-6.3819635	6	320000
6	168	4	53.3234563	-6.2505421	6	950000
18	81	3	53.2413208	-6.1147243	7	365000
9	75	3	53.3942793	-6.2629225	1	175000
8	114	3	53.3360138	-6.3281445	3	395000
15	100	3	53.401243	-6.390791	5	260000
15	187	5	53.3887556	-6.380867	6	500000
12	142	5	53.3109887	-6.3129622	6	545000
16	127	4	53.2777304	-6.3124604	6	499000
22	114	4	53.3154212	-6.4019232	6	325000
12	65	2	53.3275812	-6.3037719	5	330000
1	52	2	53.3606737	-6.2618653	1	295000
3	39	2	53.3532432	-6.2274132	7	250000
7	119	3	53.3717093	-6.3243787	6	420000
3	83	3	53.3700825	-6.2336339	5	395000
15	65	2	53.3886042	-6.3906675	1	235000
4	63	2	53.326205	-6.2190513	1	490000
66	181	4	53.3068242	-6.2831567	6	1295000
14	127	4	53.291126	-6.2933007	6	695000
6	84	2	53.3099107	-6.2829572	1	395000
7	77	2	53.36331	-6.2966298	5	365000
5	141	5	53.3831841	-6.1689154	6	620000
12	89	3	53.3121728	-6.3206226	7	450000
6	110	3	53.3098725	-6.2829949	6	775000
13	245	4	53.3897774	-6.1087369	6	995000
14	79	2	53.2884828	-6.257369	2	525000
1	52	1	53.3462686	-6.2678055	1	295000
8	67	2	53.3223792	-6.2068608	1	395000
7	60	2	53.3477882	-6.2792739	1	345000
3	82	2	53.3643626	-6.2457369	1	290000
2	80	2	53.3464906	-6.267673	1	399950
3	40	1	53.3634956	-6.2555061	1	230000
1	86	1	53.3524638	-6.2495324	4	325000
2	46	2	53.3447327	-6.2638815	1	350000
13	75	2	53.4078252	-6.1564023	1	270000
8	72	2	53.3373983	-6.2929202	1	295000
14	52	2	53.2973734	-6.2910348	1	375000
9	55	2	53.3943456	-6.2644766	1	190000
8	87	2	53.3416903	-6.3050548	1	435000
14	106	3	53.2989024	-6.2847386	4	405000
1	53	2	53.3578737	-6.2478082	1	315000
8	65	2	53.342689	-6.3120217	1	280000
1	58	2	53.3502153	-6.2747689	1	285000
3	79	2	53.3676907	-6.2500848	1	369950
4	81	3	53.3440402	-6.2272924	1	425000
11	61	2	53.394697	-6.2644411	1	195000
8	102	3	53.3408563	-6.3153443	1	399000
18	70	2	53.2697667	-6.2393726	1	295000
2	49	1	53.2857923	-6.1548982	1	340000
8	48	2	53.330676	-6.266168	1	275000
2	48	2	53.3414252	-6.2726053	1	275000
3	40	1	53.3663997	-6.2183296	1	230000
1	46	1	53.3478879	-6.2626948	1	245000
3	92	2	53.363007	-6.2493206	1	390000
14	70	2	53.2950791	-6.2943341	1	375000
1	35	1	53.347089	-6.2624144	1	250000
8	66	2	53.3396676	-6.3059016	1	275000
18	98	3	53.2777023	-6.2110538	1	545000
4	36	1	53.3274501	-6.2433242	1	375000
18	96	2	53.2469049	-6.1815015	1	395000
18	96	2	53.2469049	-6.1815015	1	395000
6	164	3	53.3139984	-6.2504575	1	875000
18	58	2	53.2467094	-6.1773541	1	345000
8	75	3	53.3389065	-6.3190585	4	299950
3	110	3	53.373804	-6.2369135	1	425000
11	79	2	53.3813276	-6.2905908	1	250000
8	72	2	53.3362553	-6.2917981	1	325000
13	85	2	53.4024873	-6.1629046	1	260000
11	32	1	53.3658315	-6.2724328	1	199950
1	71	2	53.3559523	-6.2558887	1	265000
1	58	2	53.3481583	-6.2768789	1	285000
9	42	1	53.3935427	-6.2645475	1	160000
9	85	2	53.4029448	-6.25519	1	285000
9	88	2	53.4041122	-6.2600368	1	260000
4	72	2	53.3177636	-6.2385734	4	495000
15	83	2	53.3725	-6.3375674	1	382500
8	41	1	53.3445378	-6.2692931	1	275000
2	80	3	53.3312517	-6.2610716	1	475000
7	60	2	53.3567947	-6.2912324	1	290000
1	33	1	53.34702	-6.282977	1	230000
14	87	2	53.292307	-6.2784757	1	355000
4	136	2	53.3288165	-6.2399246	1	1250000
4	43	1	53.3247831	-6.2077502	1	335000
7	57	2	53.3384862	-6.3622272	1	305000
7	103	3	53.3478663	-6.2780447	1	559950
18	68	2	53.2592655	-6.2228474	1	295000
14	46	1	53.2820864	-6.2438042	1	315000
15	64	2	53.3828553	-6.3852622	1	215000
1	56	2	53.3469206	-6.2657661	1	290000
14	61	2	53.3157045	-6.270544	1	375000
8	47	1	53.3383511	-6.2797282	1	295000
9	82	2	53.4063294	-6.2483552	1	240000
1	57	1	53.3525906	-6.2505868	1	240000
9	58	2	53.3863404	-6.2291862	1	249000
8	44	1	53.3430441	-6.2709222	1	245000
5	74	2	53.3761029	-6.1671603	1	310000
1	132	3	53.3499642	-6.2377106	1	625000
6	37	1	53.3230244	-6.2788554	1	199000
1	32	1	53.3509997	-6.2899691	1	230000
9	361	2	53.4035285	-6.253208	1	255000
14	73	2	53.2870145	-6.2365305	1	365000
13	75	2	53.404221	-6.1801432	1	275000
8	73	2	53.3395127	-6.2793506	1	315000
2	76	2	53.3453867	-6.2334255	1	525000
3	75	2	53.3629839	-6.1828326	1	425000
11	65	2	53.4062988	-6.285191	1	220000
8	39	1	53.3381328	-6.2764611	1	260000
1	45	1	53.3407361	-6.276253	1	250000
3	65	2	53.3567599	-6.2340425	1	315000
9	76	2	53.3676907	-6.2500848	1	345000
2	54	2	53.3453867	-6.2334255	1	350000
4	60	1	53.3278232	-6.2318985	1	335000
18	74	2	53.226494	-6.1265227	1	340000
4	35	1	53.3418611	-6.2267121	1	300000
11	62	2	53.3780503	-6.2670665	1	250000
8	95	1	53.3356136	-6.274735	1	495000
8	42	1	53.3389065	-6.3190585	1	190000
14	76	2	53.2929118	-6.2803719	1	360000
8	68	2	53.3414811	-6.2987634	1	275000
15	41	1	53.34923	-6.28185	1	225000
2	67	2	53.3454906	-6.25191	1	425000
24	83	2	53.2868718	-6.375345	1	220000
6	90	2	53.3138087	-6.2500035	1	545000
8	66	1	53.3360533	-6.2883591	1	260000
1	46	1	53.381275	-6.4031338	1	250000
4	76	2	53.3374963	-6.2372438	1	525000
2	80	2	53.3455819	-6.2383244	1	550000
7	65	1	53.351217	-6.2839951	1	275000
14	72	2	53.2859894	-6.2460934	1	450000
2	47	1	53.341278	-6.246897	1	335000
3	40	1	53.3628796	-6.2159334	1	260000
4	90	3	53.32937	-6.2275049	1	550000
9	53	1	53.3999101	-6.2646619	1	160000
15	52	1	53.3758842	-6.316818	1	229000
8	66	2	53.3399246	-6.2677826	1	425000
8	75	2	53.338999	-6.2795588	1	395000
8	60	2	53.3633072	-6.2483973	1	279000
6	83	2	53.3230379	-6.2648596	1	425000
10	47	1	53.3371071	-6.3608829	1	149950
1	44	1	53.3525906	-6.2505868	1	250000
8	53	1	53.3453002	-6.2766878	1	205000
8	55	2	53.3371748	-6.2814238	1	275000
8	39	1	53.3429633	-6.2703329	1	245000
24	42	1	53.288189	-6.370622	1	185000
8	80	2	53.3423374	-6.3094157	1	440000
14	75	2	53.2919774	-6.277892	1	365000
8	52	2	53.2844744	-6.2930999	1	280000
8	167	2	53.3356136	-6.274735	4	775000
7	69	2	53.3507302	-6.2648869	1	290000
1	56	2	53.3562528	-6.2585251	1	280000
4	58	1	53.3137205	-6.2066579	1	325000
15	76	2	53.3760904	-6.3323195	1	280000
4	56	2	53.3405071	-6.2262763	1	380000
1	73	2	53.381275	-6.4031338	1	330000
1	53	2	53.3465173	-6.2656625	1	335000
11	43	1	53.4066671	-6.2892184	1	165000
8	59	2	53.3419884	-6.2961345	1	279995
6	72	2	53.3139246	-6.2406101	1	495000
1	35	1	53.3523183	-6.2551283	1	179000
1	69	2	53.3555628	-6.2576408	1	285000
1	62	2	53.3517665	-6.2500528	1	300000
22	48	2	53.3251618	-6.4273337	1	189000
18	118	2	53.2592655	-6.2228474	1	579000
1	33	1	53.347089	-6.2624144	1	270000
24	60	1	53.2894863	-6.3741367	1	225000
1	68	2	53.3494306	-6.2386257	1	390000
1	57	2	53.3503186	-6.2688846	1	265000
8	58	2	53.3431832	-6.280244	1	320000
9	68	2	53.4035285	-6.253208	1	260000
14	68	2	53.2820864	-6.2438042	1	395000
1	78	2	53.3491147	-6.2303112	1	360000
1	89	2	53.3527242	-6.2545305	1	295000
1	65	2	53.3501291	-6.2579815	1	315000
8	45	1	53.3483129	-6.3030824	1	250000
2	57	2	53.2426968	-6.1391138	1	345000
8	62	2	53.3444284	-6.3068674	1	285000
4	66	2	53.3384162	-6.237222	1	430000
2	60	2	53.3457282	-6.2548402	1	390000
18	74	2	53.276225	-6.2207062	1	375000
3	67	2	53.3637698	-6.2487348	1	310000
1	85	3	53.3562528	-6.2585251	1	360000
11	94	2	53.3875438	-6.3002592	4	245000
14	70	2	53.2866263	-6.23668	1	385000
18	63	2	53.2776924	-6.2164468	1	310000
18	78	2	53.2775738	-6.2151242	1	395000
8	68	2	53.3423374	-6.3094157	1	370000
1	93	2	53.3527242	-6.2545305	1	350000
8	58	2	53.3483129	-6.3030824	1	345000
1	60	2	53.3499554	-6.267168	1	335000
15	93	2	53.3727231	-6.3360501	1	397500
4	75	2	53.3392691	-6.2346876	1	475000
9	40	1	53.3813289	-6.2384795	1	199950
8	36	1	53.3435916	-6.268463	1	285000
22	50	1	53.3187531	-6.3717069	1	195000
9	70	2	53.4035285	-6.253208	1	270000
1	91	2	53.381275	-6.4031338	1	370000
4	76	2	53.3484593	-6.3466722	1	375000
1	90	2	53.3496954	-6.2775248	1	450000
4	66	2	53.3418769	-6.2353345	1	370000
4	60	2	53.3484593	-6.3466722	1	395000
6	90	2	53.317053	-6.243859	1	475000
18	56	1	53.2535551	-6.2071318	1	245000
14	45	1	53.3060883	-6.2395838	1	285000
8	68	2	53.3298941	-6.2747896	1	375000
22	67	2	53.3283213	-6.3945288	1	189950
14	70	2	53.2957819	-6.259299	1	325000
3	70	2	53.3571354	-6.242997	1	310000
18	62	2	53.2768805	-6.2169303	1	345000
4	65	2	53.3422883	-6.23157	1	425000
6	42	1	53.3253586	-6.2646187	1	270000
20	62	2	53.3432961	-6.3388751	1	235000
2	55	1	53.3454014	-6.2361096	1	365000
11	66	2	53.3926796	-6.3001684	1	219000
1	67	2	53.3516048	-6.2532046	1	340000
9	68	2	53.4010239	-6.2605654	1	199950
15	90	3	53.3733658	-6.3375763	1	380000
14	77	2	53.2941748	-6.2488594	1	400000
1	52	2	53.354547	-6.257385	1	250000
2	45	1	53.3454906	-6.25191	1	287500
1	103	3	53.3499642	-6.2377106	1	525000
8	59	1	53.336216	-6.2819815	1	260000
12	100	3	53.3339118	-6.3776249	1	275000
8	55	2	53.3344828	-6.2907464	1	225000
8	37	1	53.3379079	-6.2957063	1	215000
8	47	1	53.3437372	-6.2765562	1	270000
8	60	2	53.34033	-6.2739807	1	265000
16	121	3	53.2798603	-6.278982	1	460000
6	55	1	53.3180615	-6.2663742	1	270000
17	53	2	53.3886539	-6.2454116	1	225000
2	53	1	53.3451704	-6.2684244	1	299000
16	65	2	53.2719261	-6.2506075	1	310000
18	57	2	53.2504298	-6.1439227	1	275000
8	45	1	53.3429633	-6.2703329	1	260000
15	86	3	53.3774677	-6.3112813	1	320000
8	32	1	53.34639	-6.2826699	1	200000
1	96	3	53.350042	-6.237672	1	495000
15	79	2	53.375761	-6.3253168	1	330000
4	60	2	53.3418769	-6.2353345	1	345000
11	72	2	53.4066671	-6.2892184	1	230000
3	187	2	53.3567599	-6.2340425	1	900000
8	42	1	53.3429814	-6.2748884	1	225000
2	72	2	53.3426932	-6.2493808	1	390000
24	54	1	53.2868718	-6.375345	1	172500
15	85	2	53.3722827	-6.3356878	1	365000
9	89	3	53.4064144	-6.2503668	1	279950
15	62	2	53.4165704	-6.3880096	1	199000
6	46	1	53.3194832	-6.2624344	1	285000
2	46	1	53.3473666	-6.2554648	1	275000
3	55	1	53.3653794	-6.2456143	1	245000
6	80	2	53.3120818	-6.2481127	1	490000
2	70	2	53.3455819	-6.2383244	1	520000
2	75	2	53.3454014	-6.2361096	1	495000
8	48	2	53.34639	-6.2826699	1	265000
1	85	2	53.3494306	-6.2386257	1	450000
14	75	2	53.2832873	-6.2444957	1	499000
2	84	2	53.3455577	-6.2378696	1	625000
18	100	3	53.248513	-6.1470494	1	385000
24	42	1	53.2894863	-6.3741367	1	185000
1	68	2	53.3496954	-6.2775248	1	395000
14	74	2	53.2859894	-6.2460934	1	475000
15	42	1	53.4167808	-6.3877821	1	160000
4	75	2	53.3321185	-6.2356748	4	640000
4	60	2	53.3273806	-6.2160547	1	395000
